trade_date,open
2016-07-05,10.5
2016-07-04,10.29
2016-07-01,10.37
2016-06-30,10.42
2016-06-29,10.4
2016-06-28,10.35
2016-06-27,10.18
2016-06-24,10.62
2016-06-23,10.65
2016-06-22,10.67
2016-06-21,10.91
2016-06-20,10.84
2016-06-17,10.94
2016-06-16,10.87
2016-06-15,10.68
2016-06-14,10.87
2016-06-13,11.05
2016-06-08,11.04
2016-06-07,11.14
2016-06-06,11.02
2016-06-03,11.03
2016-06-02,11.05
2016-06-01,11.16
2016-05-31,10.91
2016-05-30,10.89
2016-05-27,10.97
2016-05-26,11.1
2016-05-25,11.16
2016-05-24,11.22
2016-05-23,11.14
2016-05-20,11.16
2016-05-19,11.37
2016-05-18,11.44
2016-05-17,11.45
2016-05-16,11.45
2016-05-13,11.78
2016-05-12,11.84
2016-05-11,11.81
2016-05-10,11.8
2016-05-09,11.9
2016-05-06,12.09
2016-05-05,12.07
2016-05-04,12.14
2016-05-03,12.15
2016-04-29,12.3
2016-04-28,12.02
2016-04-27,11.88
2016-04-26,11.82
2016-04-25,12.09
2016-04-22,11.25
2016-04-21,11.54
2016-04-20,11.86
2016-04-19,11.82
2016-04-18,11.93
2016-04-15,12.0
2016-04-14,11.99
2016-04-13,11.98
2016-04-12,12.0
2016-04-11,12.1
2016-04-08,11.81
2016-04-07,12.08
2016-04-06,12.05
2016-04-05,11.93
2016-04-01,11.62
2016-03-31,11.77
2016-03-30,11.55
2016-03-29,11.73
2016-03-28,12.08
2016-03-25,11.9
