trade_date,open
2016-02-04,13.11
2016-02-03,13.19
2016-02-02,13.21
2016-02-01,13.66
2016-01-29,13.38
2016-01-28,13.62
2016-01-27,13.79
2016-01-26,14.65
2016-01-25,14.88
2016-01-22,14.75
2016-01-21,15.68
2016-01-20,16.11
2016-01-19,15.8
2016-01-18,15.71
2016-01-15,16.1
2016-01-14,15.42
2016-01-13,15.85
2016-01-12,15.7
2016-01-11,16.58
2016-01-08,16.79
2016-01-07,17.09
2016-01-06,17.0
2016-01-05,16.69
2016-01-04,17.84
2015-12-31,17.76
2015-12-30,17.88
2015-12-29,18.0
2015-12-28,18.34
2015-12-25,18.18
2015-12-24,18.51
2015-12-23,18.61
2015-12-22,18.76
2015-12-21,18.1
2015-12-18,18.09
2015-12-17,17.9
2015-12-16,17.92
2015-12-15,17.54
2015-12-14,17.11
2015-12-11,17.7
2015-12-10,17.38
2015-12-09,17.35
2015-12-08,17.79
2015-12-07,17.8
2015-12-04,18.0
2015-12-03,18.02
2015-12-02,17.16
2015-12-01,17.12
2015-11-30,17.29
2015-11-27,18.58
2015-11-26,18.44
2015-11-25,18.44
2015-11-24,18.31
2015-11-23,18.6
2015-11-20,19.01
2015-11-19,18.74
2015-11-18,19.09
2015-11-17,20.8
2015-11-04,17.95
2015-11-03,17.83
2015-11-02,18.14
2015-10-30,18.79
2015-10-29,18.93
2015-10-28,18.73
2015-10-27,18.18
2015-10-26,18.65
2015-10-23,17.6
2015-10-22,17.0
2015-10-21,18.15
2015-10-20,18.0
2015-10-19,17.92
2015-10-16,17.82
2015-10-15,17.3
2015-10-14,17.6
2015-10-13,17.3
2015-10-12,16.62
2015-10-09,16.58
2015-10-08,16.5
2015-09-30,16.06
2015-09-29,16.14
2015-09-28,16.46
2015-09-25,16.93
2015-09-24,17.1
2015-09-23,17.51
2015-09-22,17.85
2015-09-21,17.69
2015-09-18,18.09
2015-09-17,18.5
2015-09-16,17.58
2015-09-15,17.9
2015-09-14,18.28
2015-09-11,18.51
2015-09-10,18.9
2015-09-09,18.95
2015-09-08,18.03
2015-09-07,18.9
