trade_date,open
2020-04-29,5.02
2020-04-28,5.06
2020-04-27,5.07
2020-04-24,5.1
2020-04-23,5.16
2020-04-22,5.18
2020-04-21,5.2
2020-04-20,5.25
2020-04-17,5.24
2020-04-16,5.24
2020-04-15,5.28
2020-04-14,5.23
2020-04-13,5.23
2020-04-10,5.26
2020-04-09,5.28
2020-04-08,5.28
2020-04-07,5.29
2020-04-03,5.25
2020-04-02,5.23
2020-04-01,5.26
2020-03-31,5.26
2020-03-30,5.25
2020-03-27,5.3
2020-03-26,5.17
2020-03-25,5.21
2020-03-24,5.13
2020-03-23,5.15
2020-03-20,5.23
2020-03-19,5.26
2020-03-18,5.38
2020-03-17,5.42
2020-03-16,5.52
2020-03-13,5.45
2020-03-12,5.5
2020-03-11,5.49
2020-03-10,5.46
2020-03-09,5.48
2020-03-06,5.56
2020-03-05,5.5
2020-03-04,5.5
2020-03-03,5.53
2020-03-02,5.49
2020-02-28,5.49
2020-02-27,5.51
2020-02-26,5.48
2020-02-25,5.48
2020-02-24,5.5
2020-02-21,5.53
2020-02-20,5.5
2020-02-19,5.5
2020-02-18,5.54
2020-02-17,5.49
2020-02-14,5.48
2020-02-13,5.5
2020-02-12,5.49
2020-02-11,5.49
2020-02-10,5.47
2020-02-07,5.5
2020-02-06,5.51
2020-02-05,5.51
2020-02-04,5.42
2020-02-03,5.38
2020-01-23,5.68
2020-01-22,5.65
2020-01-21,5.71
2020-01-20,5.68
2020-01-17,5.66
2020-01-16,5.72
2020-01-15,5.75
2020-01-14,5.79
2020-01-13,5.87
2020-01-10,5.85
2020-01-09,5.85
2020-01-08,5.88
2020-01-07,5.89
2020-01-06,5.94
2020-01-03,5.93
2020-01-02,5.9
2019-12-31,5.8
2019-12-30,5.71
2019-12-27,5.68
2019-12-26,5.68
2019-12-25,5.78
2019-12-24,5.83
2019-12-23,5.76
2019-12-20,5.75
2019-12-19,5.73
2019-12-18,5.78
2019-12-17,5.58
2019-12-16,5.59
2019-12-13,5.61
2019-12-12,5.6
2019-12-11,5.58
2019-12-10,5.6
